Title,Note,URL,Tags,Comment
Serranía de Hornocal,,https://www.google.com/maps/place/Serran%C3%ADa+de+Hornocal/data=!4m2!3m1!1s0x9404df144da3dd73:0x46b25aac4e8bd4cf,,
La Cumbrecita,,https://www.google.com/maps/place/La+Cumbrecita/data=!4m2!3m1!1s0x95d2cb22ee24bc3f:0x9455570e961749c,,
Balneario El Brete,,https://www.google.com/maps/place/Balneario+El+Brete/data=!4m2!3m1!1s0x9457be27ca3ece89:0x1eb7af44dfece7e1,,
Monumento a Andresito Guacurarí,,https://www.google.com/maps/place/Monumento+a+Andresito+Guacurar%C3%AD/data=!4m2!3m1!1s0x9457bf8ae49856c1:0x5cb18155257d9c95,,
Circuito Indio Dormido,,https://www.google.com/maps/place/Circuito+Indio+Dormido/data=!4m2!3m1!1s0x9457e74227c51877:0x597a2e1485f96c63,,
Cerveza Patagonia - Cerveceria Bariloche,,https://www.google.com/maps/place/Cerveza+Patagonia+-+Cerveceria+Bariloche/data=!4m2!3m1!1s0x961a75121b6ded85:0x6b735f5f616ee6f1,,
Floralis Generica,,https://www.google.com/maps/place/Floralis+Generica/data=!4m2!3m1!1s0x95bccb06d18d5225:0x3652591aa77e712f,,
Comuna 11,,https://www.google.com/maps/place/Comuna+11/data=!4m2!3m1!1s0x95bcb61cfd87d631:0xf93e5e1e74b41773,,
WINING - Sinergia vitivinícola,,https://www.google.com/maps/place/WINING+-+Sinergia+vitivin%C3%ADcola/data=!4m2!3m1!1s0x95bccbb779891ed9:0xadbb80ec8dc2e234,,
San Telmo Market,,https://www.google.com/maps/place/San+Telmo+Market/data=!4m2!3m1!1s0x95bccb2a8c8653db:0x7f79f9bc2a8522f1,,
Al Diablo Coffee Roasters,,https://www.google.com/maps/place/Al+Diablo+Coffee+Roasters/data=!4m2!3m1!1s0x95bcb50ddf045e53:0x70128ae1380894cf,,
Rapid Service Arreglo de ropa,,https://www.google.com/maps/place/Rapid+Service+Arreglo+de+ropa/data=!4m2!3m1!1s0x95bcb5844b868f4b:0x9c81cfaacbb4175f,,
La Cantina de Oveja,,https://www.google.com/maps/place/La+Cantina+de+Oveja/data=!4m2!3m1!1s0x961a7bc22dd7c66b:0xe70ce6bf0f85732b,,
Ciudad Cultural Konex,,https://www.google.com/maps/place/Ciudad+Cultural+Konex/data=!4m2!3m1!1s0x95bcb577e34f9e55:0x6dd823092cb367d9,,
Vertiente Café con Ideas,,https://www.google.com/maps/place/Vertiente+Caf%C3%A9+con+Ideas/data=!4m2!3m1!1s0x961a7b1310802793:0x3932de385fcc953e,,
Fuegos de Patagonia,,https://www.google.com/maps/place/Fuegos+de+Patagonia/data=!4m2!3m1!1s0x961a77cd78143ffb:0x165a052a55c152fe,,
Librería Cultura,,https://www.google.com/maps/place/Librer%C3%ADa+Cultura/data=!4m2!3m1!1s0x961a7b0d1071764b:0x77db1b7065bd0c87,,
